mz_peak,rt,intensity,norm_intensity,suspect_name,suspect_mass,ppm_error
317.0691981111187,1.045796666667,1395.11962890625,0.009223386412497113,"N-(2,4-Dimethylphenyl)-2,2,3,3,4,4,4-heptafluorobutanamide",317.0650614,13.046713913977666
331.0999991538856,1.340605,1393.854248046875,0.009215020752389424,"1-[Bis(2-hydroxyethyl)amino]-4,4,5,5,6,6,6-heptafluorohexan-2-ol",331.1018408,5.562205131615235
359.00516053953476,0.75915,1392.431396484375,0.009205614025183636,"[S-(1,1,2,2,3,3,4,4,4-Nonafluorobutane-1-)sulfonimidoyl]benzene",359.0026384,7.0253573261804645
365.92178982310514,0.650281666667,1391.322265625,0.009198281361886468,"Cl-substituted perfluoroalkyl (linear) sulfonic acids_i, n=4",365.9175243,11.656925670320339
431.98933075839244,1.667636666667,1388.8060302734375,0.00918164607809332,"1h,1h-perfluoro-3,6-dioxadecan-1-ol",431.984267,11.721952446285687
331.0999991536455,1.323468333333,1388.05419921875,0.009176675587971455,"1-[Bis(2-hydroxyethyl)amino]-4,4,5,5,6,6,6-heptafluorohexan-2-ol",331.1018408,5.562205856797769
317.0691981110823,1.038606666667,1385.3089599609375,0.00915852631822789,"N-(2,4-Dimethylphenyl)-2,2,3,3,4,4,4-heptafluorobutanamide",317.0650614,13.04671379924147
432.0002178736178,1.647948333333,1382.0367431640625,0.009136893105335098,"1H,1H,9H-Hexadecafluoro-1-nonanol",432.0006659,1.0370975838359633
319.08107039635183,0.938781666667,1376.9583740234375,0.009103319094935712,2-Amino-3-(perfluoropropyl)-1-phenyl-3-propanol,319.0807114,1.1250944827388052
287.14735111547594,1.556605,1373.8997802734375,0.009083098182369803,"1-Butanesulfonic acid, 1,1,2,2,3,3,4,4,4-nonafluoro-, ion(1-), 1-(4-butoxy-1-naphthalenyl)tetrahydrothiophenium",287.1469611,1.3582415941795816
396.0217718686507,1.628313333333,1365.985107421875,0.009030772858773222,(Tridecafluorohexyl)benzene,396.0183668,8.5981854851717
509.90514797641634,0.701151666667,1362.0657958984375,0.009004861586433115,"1-Iodo-1H,1H-perfluorooctane",509.8961711,17.604992716716243
360.02293761881447,0.727448333333,1353.46435546875,0.0089479959190428,"(2E)-4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluoro-2-nonene",360.0183668,12.695910001386071
457.0391602554362,1.7168,1350.6060791015625,0.008929099340669126,"1-(4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluorononyl)-1H-pyrrole-2,5-dione",457.0347451,9.660343839455093
202.02714389555157,0.727448333333,1349.228271484375,0.00891999040707512,"Poly(difluoromethylene), .alpha.-[2-[(2-carboxyethyl)thio]ethyl]-.omega.-fluoro-, lithium salt (1:1)|Poly(difluoromethylene), .alpha.-[2-[(2-carboxyethyl)thio]ethyl]-.omega.-fluoro-  (Zonyl 7950)",202.0275349,1.9354055147836038
319.08107039628635,1.015773333333,1346.5902099609375,0.00890254970858127,2-Amino-3-(perfluoropropyl)-1-phenyl-3-propanol,319.0807114,1.125094277513391
460.01307561108786,1.597315,1342.3203125,0.008874320649647563,"1-Undecene, 4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,11-heptadecafluoro-",460.0119796,2.382565074661577
460.01311659657,1.725105,1341.2442626953125,0.00886720669114387,"1-Undecene, 4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,11-heptadecafluoro-",460.0119796,2.4716611960869947
458.0147096607208,1.73344,1339.13427734375,0.008853257199058072,"Dodecane, 1,1,1,2,2,3,3,4,4-nonafluoro-6-iodo-",458.0153023,1.2939306678315903
318.1079405468467,1.015773333333,1334.5101318359375,0.008822686142668016,"1,1,1,2,2,3,3,4,4-Nonafluoroundecane",318.1030043,15.517521625511058
537.9368712559357,0.727448333333,1326.510986328125,0.008769802355170749,"1,1,1,2,2,3,3,4,4,5,5,6,6,8,8-Pentadecafluoro-10-iododecane",537.9274712,17.474273354252013
523.9159846381618,0.727448333333,1321.447021484375,0.008736323574164833,"1-Iodo-1H,1H,2H,2H-perfluorononane",523.9118211,7.946957687708212
520.9581003826396,0.727448333333,1316.9981689453125,0.008706911411071577,"perfluoropropanesulfonamido sulfonic acid, n=6",520.9636304,10.615090458128373
459.97926092857745,1.621105,1313.65576171875,0.00868481415664281,"Methyl difluoro[1,1,2,2-tetrafluoro-2-(nonafluorobutoxy)ethoxy]acetate",459.9791816,0.17246120462461761
489.0092270557503,0.676116666667,1311.494384765625,0.008670524905449803,"1-Hexanesulfonamide, 1,1,2,2,3,3,4,4,5,5,6,6,6-tridecafluoro-N-(phenylmethyl)-",489.0068158,4.930900311971733
442.9919756901644,1.612825,1310.8612060546875,0.008666338847280925,"1,1,2,2,3,3,4,4,5,5,6,6,6-tridecafluoro-N-(2-hydroxyethyl)hexane-1-sulfonamide",442.9860804,13.307893794732383
294.0515243346626,1.857938333333,1310.203369140625,0.008661989769302889,"7,7,8,8,9,9,9-Heptafluoro-2-methylnon-2-ene-4,6-dione",294.0490769,8.323149040417448
360.00531673743774,0.650281666667,1308.0465087890625,0.008647730378173934,2H-Perfluoro-2-octenoic acid,360.0019678,9.302466608269654
396.0251126155548,1.621105,1305.27783203125,0.008629426158908791,"2-Ethyl-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)-3-(methanesulfonyl)benzoic acid",396.026627,3.8239606453582624
287.14522472951796,1.548273333333,1304.3499755859375,0.008623291933317576,"1-Butanesulfonic acid, 1,1,2,2,3,3,4,4,4-nonafluoro-, ion(1-), 1-(4-butoxy-1-naphthalenyl)tetrahydrothiophenium",287.1469611,6.047011520637552
358.9993404488843,0.701151666667,1303.6229248046875,0.00861848527003363,"[S-(1,1,2,2,3,3,4,4,4-Nonafluorobutane-1-)sulfonimidoyl]benzene",359.0026384,9.186510235892394
330.03032267595614,0.676116666667,1303.179443359375,0.008615553334555024,"2-(2,2,3,3,4,4,5,5,5-Nonafluoropentanoyl)cyclopentan-1-one",330.0302333,0.27081134665918055
287.14524645978895,1.564946666667,1298.263427734375,0.008583052672404069,"1-Butanesulfonic acid, 1,1,2,2,3,3,4,4,4-nonafluoro-, ion(1-), 1-(4-butoxy-1-naphthalenyl)tetrahydrothiophenium",287.1469611,5.971334132074877
331.0974217043375,1.310951666667,1290.5986328125,0.00853237933667556,"1-[Bis(2-hydroxyethyl)amino]-4,4,5,5,6,6,6-heptafluorohexan-2-ol",331.1018408,13.346813876609179
581.1680843813735,1.513115,1290.581298828125,0.008532264738591894,"N-Dodecyl-2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-pentadecafluorooctanamide",581.1774875,16.179688594645686
663.9443118393744,0.650281666667,1286.3060302734375,0.008504000170392824,"Perfluoro-2,5,8-trimethyl-3,6,9-trioxadodecanoyl fluoride",663.9413353,4.483116010456011
538.1755924067392,1.431153333333,1282.5699462890625,0.008479300248218804,"1,1,1,2,2,3,3,4,4,5,5,6,6,7,7-Pentadecafluorononadecane",538.1716738,7.281279185524198
581.1682542929257,1.478115,1275.873046875,0.008435025843514205,"N-Dodecyl-2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-pentadecafluorooctanamide",581.1774875,15.887321797282905
363.9771076216697,0.676116666667,1273.0958251953125,0.008416665132235988,Potassium tridecafluoroheptanoate,363.9768959,0.5816895218593061
318.1055133043268,1.030281666667,1267.205322265625,0.008377721959508177,"1,1,1,2,2,3,3,4,4-Nonafluoroundecane",318.1030043,7.887333673409279
518.9687459524287,0.727448333333,1254.77060546875,0.00829551381364655,Sodium 2-((undecafluoropentylsulphonylamino)methyl)benzenesulphonate,518.966824,3.703406888522679
202.0002863573684,2.427438333333,1254.2384033203125,0.00829199532966647,"1H,4H-Octafluorobutane",202.0028757,12.818509707594597
395.0189984096331,1.740645,1238.9422607421875,0.008190869784089205,"N-(1,1,2,2,3,3,4,4,4-Nonafluorobutane-1-sulfonyl)cyclopentanecarboxamide",395.0237677,12.073572122054255
395.99814106774596,1.621105,1236.689453125,0.00817597606835629,(Perfluoroheptyl)ethene,395.9995231,3.489996822428738
503.00078296883873,0.650281666667,1231.57548828125,0.00814216672837101,"tert-Butyl (4,4,5,5,6,6,7,7,7-nonafluoro-2-iodoheptyl)carbamate",503.0003805,0.8001356108304459
461.9965396191469,1.68031,1228.1263427734375,0.008119363807996056,8:2 Fluorotelomer aldehyde,461.9912441,11.462248507886269
287.1452260702339,1.539478333333,1225.412841796875,0.008101424365729628,"1-Butanesulfonic acid, 1,1,2,2,3,3,4,4,4-nonafluoro-, ion(1-), 1-(4-butoxy-1-naphthalenyl)tetrahydrothiophenium",287.1469611,6.042342370982835
379.9341591150122,0.650281666667,1222.049072265625,0.008079185881268172,"3,4,4-Trifluoro-3-(nonafluorobutyl)-1,2lambda~6~-oxathietane-2,2-dione",379.937653,9.196027532582814
457.98526228866774,1.621105,1220.2464599609375,0.008067268487595567,5-Hexenoic acid,457.9799305,11.641834588898085
459.0353298351844,1.621105,1219.2171630859375,0.008060463621106273,"6-[(2,2,3,3,4,4,5,5,6,6,7,7,7-Tridecafluoroheptyl)oxy]-1,3,5-triazine-2,4-diamine",459.0364765,2.4979881526251977
202.00051761070085,2.450105,1218.582763671875,0.008056269492649815,"1H,4H-Octafluorobutane",202.0028757,11.673679488757214
457.0057136660299,1.605606666667,1217.7978515625,0.008051080297734473,6-Methoxyquinolin-4-yl nonafluorobutane-1-sulfonate,457.0030323,5.867248372973768
432.0001894714847,1.628313333333,1216.310546875,0.008041247459344345,"1H,1H,9H-Hexadecafluoro-1-nonanol",432.0006659,1.1028433017161192
329.0092690491047,0.676116666667,1215.862060546875,0.00803828243568665,N-Heptafluorobutyrylproline,329.0053536,11.90072582470015
241.07478373033732,2.019138333333,1215.2607421875,0.00803430701202367,"5,5,6,6,7,7,7-Heptafluoroheptan-3-amine",241.0701467,19.23482110220861
459.03533409614704,1.612825,1203.137451171875,0.007954157757930007,"6-[(2,2,3,3,4,4,5,5,6,6,7,7,7-Tridecafluoroheptyl)oxy]-1,3,5-triazine-2,4-diamine",459.0364765,2.4887057010590166
431.98757975926213,1.693478333333,1198.6536865234375,0.0079245147846119,"1h,1h-perfluoro-3,6-dioxadecan-1-ol",431.984267,7.6686446957344465
359.0284423170113,0.746128333333,1197.9739990234375,0.007920021248486142,"3,3,4,4,5,5,5-Heptafluoro-1-(3-methyl-1,3-benzothiazol-2(3H)-ylidene)pentan-2-one",359.021482,19.386533741969544
459.0353834750109,1.605606666667,1194.873291015625,0.007899521910998648,"6-[(2,2,3,3,4,4,5,5,6,6,7,7,7-Tridecafluoroheptyl)oxy]-1,3,5-triazine-2,4-diamine",459.0364765,2.3811345016594396
241.07441166060238,2.152801666667,1187.08935546875,0.007848060915202118,"5,5,6,6,7,7,7-Heptafluoroheptan-3-amine",241.0701467,17.691469505169138
362.98098717568536,0.676116666667,1185.121826171875,0.00783505322567716,"1-Pentanesulfonamide, 1,1,2,2,3,3,4,4,5,5,5-undecafluoro-N-methyl-",362.9787093,6.275468318848635
399.0157220571254,1.70128,1184.6109619140625,0.007831675810324018,"1H,1H-Perfluorooctylamine",399.0104221,13.28257718279781
202.00113327854365,2.405636666667,1177.92333984375,0.007787462739805045,"1H,4H-Octafluorobutane",202.0028757,8.625800400602243
378.99181799805064,0.676116666667,1176.61376953125,0.007778804935286882,"2,3,3,3-Tetrafluoro-N-(pentafluorophenyl)-2-(trifluoromethyl)propanamide",378.9866521,13.630632127913037
395.99819794656065,1.647948333333,1174.44482421875,0.007764465648310864,(Perfluoroheptyl)ethene,395.9995231,3.346362297092194
287.1473435092677,1.573271666667,1168.137451171875,0.00772276647237374,"1-Butanesulfonic acid, 1,1,2,2,3,3,4,4,4-nonafluoro-, ion(1-), 1-(4-butoxy-1-naphthalenyl)tetrahydrothiophenium",287.1469611,1.331752761685578
459.9792651982157,1.612825,1161.4105224609375,0.00767829353859462,"Methyl difluoro[1,1,2,2-tetrafluoro-2-(nonafluorobutoxy)ethoxy]acetate",459.9791816,0.1817434437791427
434.99272144403784,1.749271666667,1160.38525390625,0.007671515304054347,"Glycine, N-ethyl-N-[(undecafluoropentyl)sulfonyl]-",434.9998387,16.36178172942815
202.00044654275575,2.374626666667,1156.1358642578125,0.00764342182595202,"1H,4H-Octafluorobutane",202.0028757,12.02550432845992
362.1098389182972,1.16447,1150.3333740234375,0.007605060520958886,"(3,3,4,4,5,5,6,6,6-Nonafluorohexyl)di(propan-2-yl)silane",362.1112309,3.844086940453148
436.97407101113856,1.693478333333,1150.0506591796875,0.007603191442354853,2-{Methyl[(nonafluorobutyl)sulfonyl]amino}ethyl phosphate,436.974448,0.8627259291622419
461.9975884919145,1.667636666667,1143.9500732421875,0.007562859373134149,8:2 Fluorotelomer aldehyde,461.9912441,13.732521711157126
202.02755680537973,0.772166666667,1137.8619384765625,0.007522609620846785,"Poly(difluoromethylene), .alpha.-[2-[(2-carboxyethyl)thio]ethyl]-.omega.-fluoro-, lithium salt (1:1)|Poly(difluoromethylene), .alpha.-[2-[(2-carboxyethyl)thio]ethyl]-.omega.-fluoro-  (Zonyl 7950)",202.0275349,0.10842768220150387
444.9770728277853,0.650281666667,1137.4671630859375,0.0075199996898427076,Heptadecafluorononanenitrile,444.9759284,2.5718803399500465
435.98158663506507,1.667636666667,1133.2496337890625,0.007492116846246275,"1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluoro-1-octanol",435.9755941,13.744926961934706
504.98550739178995,0.727448333333,1125.4844970703125,0.007440780132878512,"Thiocyanic acid, 3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-heptadecafluorodecyl ester",504.9792993,12.293603873973256
395.01900245941863,1.75647,1124.760986328125,0.007435996873428554,"N-(1,1,2,2,3,3,4,4,4-Nonafluorobutane-1-sulfonyl)cyclopentanecarboxamide",395.0237677,12.063319869953308
474.0088143348524,0.650281666667,1122.7357177734375,0.007422607459300959,"9,9,10,10,11,11,12,12,12-Nonafluoro-7-iodododecan-1-ol",474.0102169,2.9589431782371656
318.1055133043486,1.045796666667,1119.3780517578125,0.007400409326277414,"1,1,1,2,2,3,3,4,4-Nonafluoroundecane",318.1030043,7.887333742027081
661.9814825362379,0.650281666667,1118.625244140625,0.007395432379925484,12:2 Fluorotelomer aldehyde,661.9784697,4.551239449068615
331.0999991536237,1.297003333333,1118.3956298828125,0.007393914358831276,"1-[Bis(2-hydroxyethyl)amino]-4,4,5,5,6,6,6-heptafluorohexan-2-ol",331.1018408,5.562205922723455
466.1434743079075,2.552605,1117.324462890625,0.007386832681477913,"17-Oxoestra-1,3,5(10)-trien-3-yl heptafluorobutanoate",466.1378919,11.975728965879826
375.98278636468916,0.650281666667,1115.818359375,0.007376875560659019,Phenyl nonafluorobutane-1-sulfonate,375.9815686,3.238884154599298
394.97864948539933,1.628313333333,1114.7265625,0.007369657495445517,Perfluorooctanenitrile,394.979122,1.196304157967183
331.0999991537401,1.332273333333,1113.839111328125,0.007363790396373272,"1-[Bis(2-hydroxyethyl)amino]-4,4,5,5,6,6,6-heptafluorohexan-2-ol",331.1018408,5.562205571119801
395.99814474396874,1.612825,1113.0517578125,0.007358585060882766,(Perfluoroheptyl)ethene,395.9995231,3.4807133556906127
442.9920352061721,1.647948333333,1109.5360107421875,0.007335341825617329,"1,1,2,2,3,3,4,4,5,5,6,6,6-tridecafluoro-N-(2-hydroxyethyl)hexane-1-sulfonamide",442.9860804,13.442242069493313
362.0951531108047,1.243981666667,1103.4371337890625,0.007295021054799241,"Pentyl 4,4,5,5,6,6,7,7,7-nonafluoroheptanoate",362.0928335,6.406080790578075
287.1473679189052,1.353465,1100.4991455078125,0.0072755974866464505,"1-Butanesulfonic acid, 1,1,2,2,3,3,4,4,4-nonafluoro-, ion(1-), 1-(4-butoxy-1-naphthalenyl)tetrahydrothiophenium",287.1469611,1.4167600008577799
457.9852767271122,1.70128,1095.921875,0.007245336329299549,5-Hexenoic acid,457.9799305,11.673360223227814
466.14347430822767,2.481105,1092.81396484375,0.0072247893771153196,"17-Oxoestra-1,3,5(10)-trien-3-yl heptafluorobutanoate",466.1378919,11.975729652660439
202.00051530311634,2.398455,1086.60595703125,0.0071837471225873846,"1H,4H-Octafluorobutane",202.0028757,11.68510327866088
319.0844300711699,1.038606666667,1080.6153564453125,0.007144142186277836,2-Amino-3-(perfluoropropyl)-1-phenyl-3-propanol,319.0807114,11.654191867265355
287.1452043688421,1.486438333333,1080.6055908203125,0.0071440776239771785,"1-Butanesulfonic acid, 1,1,2,2,3,3,4,4,4-nonafluoro-, ion(1-), 1-(4-butoxy-1-naphthalenyl)tetrahydrothiophenium",287.1469611,6.117919196222659
488.02527795700667,0.650281666667,1076.6136474609375,0.007117686169525933,"2-{[(2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9-Hexadecafluorononyl)oxy]methyl}oxirane",488.0268807,3.284139297121832
434.99272144258265,1.75647,1071.5130615234375,0.007083965279892552,"Glycine, N-ethyl-N-[(undecafluoropentyl)sulfonyl]-",434.9998387,16.36178507480673
501.037452393731,0.650281666667,1069.7130126953125,0.007072064833823869,"2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Pentadecafluoro-N-[2-(2-hydroxyethoxy)ethyl]octanamide",501.0421162,9.30829870452742
581.1682539254217,1.539478333333,1069.6312255859375,0.007071524124555863,"N-Dodecyl-2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-pentadecafluorooctanamide",581.1774875,15.887954161136406
460.9895999151253,0.650281666667,1069.4267578125,0.007070172351385848,"2-[(1,1,2,2,3,3,4,4,4-Nonafluorobutane-1-sulfonyl)oxy]-3a,4,7,7a-tetrahydro-1H-4,7-methanoisoindole-1,3(2H)-dione",460.9979469,18.10666634605188
434.99266729245574,1.59011,1067.5771484375,0.0070579442516413285,"Glycine, N-ethyl-N-[(undecafluoropentyl)sulfonyl]-",434.9998387,16.48627226040414
287.1473637981553,1.375938333333,1067.3536376953125,0.007056466581985031,"1-Butanesulfonic acid, 1,1,2,2,3,3,4,4,4-nonafluoro-, ion(1-), 1-(4-butoxy-1-naphthalenyl)tetrahydrothiophenium",287.1469611,1.4024093760983756
316.01385662265585,0.676116666667,1062.662353515625,0.007025451659777956,"1,1,1,2,2,3,3,4,4,7,7,7-Dodecafluoroheptane",316.0121385,5.436858605572794
318.10794054716683,1.022988333333,1061.1673583984375,0.007015567978576059,"1,1,1,2,2,3,3,4,4-Nonafluoroundecane",318.1030043,15.517522631890108
396.025116292028,1.612825,1055.6669921875,0.006979204069759514,"2-Ethyl-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)-3-(methanesulfonyl)benzoic acid",396.026627,3.8146771755029767
432.9737398345262,1.827781666667,1051.26025390625,0.006950070331587844,"2,2,3,3,4,4,4-Heptafluoro-N-(nonafluorobutyl)butanimidoyl fluoride",432.9759284,5.054730281354757
617.9837792465607,0.650281666667,1048.218505859375,0.006929960788990568,[[4-[(Heptadecafluorononenyl)oxy]phenyl]methyl]phosphonic acid,617.9888746,8.245124889037807
460.0131168123515,1.740645,1044.617431640625,0.006906153440623137,"1-Undecene, 4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,11-heptadecafluoro-",460.0119796,2.472130271733152
674.9940369033808,0.650281666667,1040.721435546875,0.006880396310775851,N-[[4-[(Heptadecafluorononenyl)oxy]phenyl]sulfonyl]-N-methylglycine sodium salt,675.0008226,10.052972690446492
365.94574766737367,0.650281666667,1034.542724609375,0.0068395477431498885,"ether-substituted Perfluoroalkyl (linear) sulfonic acids, n=4",365.9419894,10.270012420177707
202.00010923995455,2.441821666667,1034.152587890625,0.006836968479238623,"1H,4H-Octafluorobutane",202.0028757,13.695339353325519
460.01312152938976,1.73344,1030.995361328125,0.006816095487436073,"1-Undecene, 4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,11-heptadecafluoro-",460.0119796,2.482384384927058
329.0297441945667,0.727448333333,1029.6392822265625,0.006807130204961029,2-Fluoro-4-(nonafluorobutyl)aniline,329.0262312,10.676829766053734
318.1079405469631,0.938781666667,1027.382568359375,0.0067922106643078526,"1,1,1,2,2,3,3,4,4-Nonafluoroundecane",318.1030043,15.517521991467076
362.09510228352593,1.205773333333,1027.05908203125,0.006790072038098575,"Pentyl 4,4,5,5,6,6,7,7,7-nonafluoroheptanoate",362.0928335,6.265711719493117
317.0684764068966,1.08663,1026.2269287109375,0.006784570523053803,"N-(2,4-Dimethylphenyl)-2,2,3,3,4,4,4-heptafluorobutanamide",317.0650614,10.770565826355703
287.1473629169388,1.367615,1020.1296997070312,0.006744260647123951,"1-Butanesulfonic acid, 1,1,2,2,3,3,4,4,4-nonafluoro-, ion(1-), 1-(4-butoxy-1-naphthalenyl)tetrahydrothiophenium",287.1469611,1.3993405152974363
362.0921520964781,1.212973333333,1019.0498657226562,0.006737121670728754,"Pentyl 4,4,5,5,6,6,7,7,7-nonafluoroheptanoate",362.0928335,1.881851119725964
442.9919715777329,1.621105,1013.9779052734375,0.006703590029339176,"1,1,2,2,3,3,4,4,5,5,6,6,6-tridecafluoro-N-(2-hydroxyethyl)hexane-1-sulfonamide",442.9860804,13.298610608955645
459.98267472206527,0.676116666667,1013.8479614257812,0.006702730947226052,"Methyl difluoro[1,1,2,2-tetrafluoro-2-(nonafluorobutoxy)ethoxy]acetate",459.9791816,7.59402963899856
319.07863200733397,1.030281666667,1010.5908203125,0.0066811974023849,2-Amino-3-(perfluoropropyl)-1-phenyl-3-propanol,319.0807114,6.516865930311438
202.00034152740432,2.465606666667,1009.0394897460938,0.006670941277411087,"1H,4H-Octafluorobutane",202.0028757,12.545387678683603
381.1948847796697,1.68031,1008.8665161132812,0.006669797717660692,"N-Dodecyl-2,2,3,3,4,4,4-heptafluorobutanamide",381.1902619,12.127339201716609
202.00176699650387,2.434628333333,1007.2324829101562,0.006658994830703186,"1H,4H-Octafluorobutane",202.0028757,5.488583157534589
241.07331889756682,2.1755,1007.0506591796875,0.00665779276136782,"5,5,6,6,7,7,7-Heptafluoroheptan-3-amine",241.0701467,13.15864228077374
457.0391364524965,1.59011,1004.646484375,0.006641898329974716,"1-(4,4,5,5,6,6,7,7,8,8,9,9,9-Tridecafluorononyl)-1H-pyrrole-2,5-dione",457.0347451,9.60826359550552
534.995659151598,0.650281666667,1004.1968994140625,0.006638926043058199,"Glycine, N-ethyl-N-[(pentadecafluoroheptyl)sulfonyl]-",534.9934515,4.1264850663321475
435.9818141460979,1.68031,1004.1090698242188,0.006638345385866662,"1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluoro-1-octanol",435.9755941,14.266755850990473
631.0495820810036,4.61544,1001.1830444335938,0.006619000906532176,Perfluorooctanesulfonamido amine oxide,631.0433561,9.866072619919738
457.9853158063126,1.605606666667,1001.0508422851562,0.006618126894387026,5-Hexenoic acid,457.9799305,11.758687727999627
442.99200608155644,1.628313333333,1000.7835083007812,0.006616359501406529,"1,1,2,2,3,3,4,4,5,5,6,6,6-tridecafluoro-N-(2-hydroxyethyl)hexane-1-sulfonamide",442.9860804,13.376497713498663
402.95586545051606,3.365318333333,798.29775390625,0.0052776898152299264,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,10.576717902633055
402.9593259819572,3.358106666667,742.652099609375,0.004909806401419255,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.164420474443535
402.95932598169526,3.381945,686.771875,0.004540372201146792,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.16441982442891
402.95932598157884,3.373606666667,676.01650390625,0.0044692665113177195,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.164419535533522
402.95932598251017,3.342271666667,658.2360351562501,0.004351716639264705,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.164421846696627
402.9593259818117,3.333938333333,657.7679199218751,0.0043486218453826905,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.1644201133243
402.95932598239375,3.34979,646.8296875000001,0.0042763072264738085,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.164421557801237
402.9558654508071,3.318475,542.0576171875,0.003583640253902352,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,10.576718624883929
402.95932598239375,3.325655,540.4120605468751,0.0035727611834300704,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.164421557801237
402.95932598219,3.397438333333,527.979248046875,0.0034905656272170692,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.16442105223431
402.95932598251017,3.389135,512.85283203125,0.0033905621744252305,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.164421846696627
402.95932598230644,3.404638333333,506.8212890625,0.003350686560670175,"4-Chlorophenyl (2,2,3,3,4,4,4-heptafluorobutanoyl)sulfamate",402.9516035,19.1644213411297
460.9557266777747,0.650281666667,447.62119140625003,0.002959304083477712,"1,1,2,2,3,3,4,4,4-Nonafluoro-N-methyl-N-(trimethylstannyl)butane-1-sulfinamide",460.9517832,8.555003325570635
360.98929193047115,0.746128333333,407.26425781250003,0.0026924971478958066,"2-Chloro-6-(difluoromethoxy)-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",360.9915953,6.38071427686934
